DateTime,stage_cm,manual_stage_cm,discharge_Ls,stage_corr_cm,Discharge_Ls
2021-01-26T21:30:00Z,4.955820795072636,NA,NA,4.955820795072636,2.347938832048318
2021-01-26T21:45:00Z,4.5785257962707515,NA,NA,4.5785257962707515,1.9571193859384288
2021-01-26T22:00:00Z,4.7824690388662905,NA,NA,4.7824690388662905,2.163958286683408
2021-01-26T22:15:00Z,4.700891741828249,NA,NA,4.700891741828249,2.0799761793995413
2021-01-26T22:30:00Z,4.67030025543891,NA,NA,4.67030025543891,2.0489113896944713
2021-01-26T22:45:00Z,4.833454849515284,NA,NA,4.833454849515284,2.2172911199245218
2021-01-26T23:00:00Z,4.925229308683154,NA,NA,4.925229308683154,2.3149263126773865
2021-01-26T23:15:00Z,4.853849173774795,NA,NA,4.853849173774795,2.23880604132301
2021-01-26T23:30:00Z,4.731483228217442,NA,NA,4.731483228217442,2.111274696664348
2021-01-26T23:45:00Z,4.690694579698421,NA,NA,4.690694579698421,2.0695952797689268
2021-01-27T00:00:00Z,4.782469038866435,NA,NA,4.782469038866435,2.1639582866835583
2021-01-27T00:15:00Z,4.76207471460678,NA,NA,4.76207471460678,2.1428069414891855
2021-01-27T00:30:00Z,4.731483228217442,NA,NA,4.731483228217442,2.111274696664348
2021-01-27T00:45:00Z,4.772271876736608,NA,NA,4.772271876736608,2.153369629221934
2021-01-27T01:00:00Z,4.609117282660089,NA,NA,4.609117282660089,1.9874829929638416
2021-01-27T01:15:00Z,4.568328634141069,NA,NA,4.568328634141069,1.9470501230544717
2021-01-27T01:30:00Z,4.517342823492075,NA,NA,4.517342823492075,1.8970933545672548
2021-01-27T01:45:00Z,4.639708769049427,NA,NA,4.639708769049427,2.018080327549141
2021-01-27T02:00:00Z,4.711088903957931,NA,NA,4.711088903957931,2.090383048758884
2021-01-27T02:15:00Z,4.67030025543891,NA,NA,4.67030025543891,2.0489113896944713
2021-01-27T02:30:00Z,4.5785257962707515,NA,NA,4.5785257962707515,1.9571193859384288
2021-01-27T02:45:00Z,4.649905931179255,NA,NA,4.649905931179255,2.0283313785353747
2021-01-27T03:00:00Z,4.639708769049572,NA,NA,4.639708769049572,2.0180803275492862
2021-01-27T03:15:00Z,4.486751337102737,NA,NA,4.486751337102737,1.8674309302214953
2021-01-27T03:30:00Z,4.731483228217442,NA,NA,4.731483228217442,2.111274696664348
2021-01-27T03:45:00Z,4.507145661362247,NA,NA,4.507145661362247,1.8871799100564117
2021-01-27T04:00:00Z,4.609117282660089,NA,NA,4.609117282660089,1.9874829929638416
2021-01-27T04:15:00Z,4.4357655264538876,NA,NA,4.4357655264538876,1.8185129508894633
2021-01-27T04:30:00Z,4.364385391545384,NA,NA,4.364385391545384,1.751118508437306
2021-01-27T04:45:00Z,4.445962688583715,NA,NA,4.445962688583715,1.828244607298173
2021-01-27T05:00:00Z,4.140047824690334,NA,NA,4.140047824690334,1.5475917470993699
2021-01-27T05:15:00Z,4.333793905156046,NA,NA,4.333793905156046,1.722624721890971
2021-01-27T05:30:00Z,4.272610932377369,NA,NA,4.272610932377369,1.6663383314779545
2021-01-27T05:45:00Z,4.323596743026218,NA,NA,4.323596743026218,1.7131787324998993
2021-01-27T06:00:00Z,4.29300525663688,NA,NA,4.29300525663688,1.6849965827000775
2021-01-27T06:15:00Z,4.242019445988176,NA,NA,4.242019445988176,1.6385457276114053
2021-01-27T06:30:00Z,4.466357012843226,NA,NA,4.466357012843226,1.8477858293020828
2021-01-27T06:45:00Z,4.40517404006455,NA,NA,4.40517404006455,1.7894738000367303
2021-01-27T07:00:00Z,4.384779715805039,NA,NA,4.384779715805039,1.7702442147793336
2021-01-27T07:15:00Z,4.466357012843082,NA,NA,4.466357012843082,1.8477858293019433
2021-01-27T07:30:00Z,4.221625121728521,NA,NA,4.221625121728521,1.6201471736779112
2021-01-27T07:45:00Z,4.272610932377514,NA,NA,4.272610932377514,1.6663383314780864
2021-01-27T08:00:00Z,4.272610932377369,NA,NA,4.272610932377369,1.6663383314779545
2021-01-27T08:15:00Z,4.313399580896535,NA,NA,4.313399580896535,1.7037587128378382
2021-01-27T08:30:00Z,4.4357655264538876,NA,NA,4.4357655264538876,1.8185129508894633
2021-01-27T08:45:00Z,4.3541882294155565,NA,NA,4.3541882294155565,1.7415946098596062
2021-01-27T09:00:00Z,4.496948499232564,NA,NA,4.496948499232564,1.8772924352745854
2021-01-27T09:15:00Z,4.6295116069196,NA,NA,4.6295116069196,2.007855246291784
2021-01-27T09:30:00Z,4.3541882294155565,NA,NA,4.3541882294155565,1.7415946098596062
2021-01-27T09:45:00Z,4.649905931179255,NA,NA,4.649905931179255,2.0283313785353747
2021-01-27T10:00:00Z,4.731483228217442,NA,NA,4.731483228217442,2.111274696664348
2021-01-27T10:15:00Z,4.609117282660089,NA,NA,4.609117282660089,1.9874829929638416
2021-01-27T10:30:00Z,4.5785257962707515,NA,NA,4.5785257962707515,1.9571193859384288
2021-01-27T10:45:00Z,4.527539985621902,NA,NA,4.527539985621902,1.9070327688069737
2021-01-27T11:00:00Z,4.915032146553471,NA,NA,4.915032146553471,2.3039740790116503
2021-01-27T11:15:00Z,4.823257687385456,NA,NA,4.823257687385456,2.2065726138185164
2021-01-27T11:30:00Z,4.945623632942809,NA,NA,4.945623632942809,2.336908689195797
2021-01-27T11:45:00Z,5.139369713408666,NA,NA,5.139369713408666,2.5509222270305574
2021-01-27T12:00:00Z,5.139369713408521,NA,NA,5.139369713408521,2.5509222270303944
2021-01-27T12:15:00Z,4.89463782229396,NA,NA,4.89463782229396,2.2821475208666504
2021-01-27T12:30:00Z,5.017003767851168,NA,NA,5.017003767851168,2.414665053469366
2021-01-27T12:45:00Z,5.190355524057369,NA,NA,5.190355524057369,2.6087997628246677
2021-01-27T13:00:00Z,5.067989578500161,NA,NA,5.067989578500161,2.4709844055312367
2021-01-27T13:15:00Z,5.0883839027598174,NA,NA,5.0883839027598174,2.493693934458183
2021-01-27T13:30:00Z,5.027200929980996,NA,NA,5.027200929980996,2.4258769844240198
2021-01-27T13:45:00Z,5.261735658965874,NA,NA,5.261735658965874,2.69091904154958
2021-01-27T14:00:00Z,5.220947010446852,NA,NA,5.220947010446852,2.6438379210479437
2021-01-27T14:15:00Z,5.088383902759672,NA,NA,5.088383902759672,2.4936939344580207
2021-01-27T14:30:00Z,5.251538496836191,NA,NA,5.251538496836191,2.6791098068309407
2021-01-27T14:45:00Z,5.547256198599889,NA,NA,5.547256198599889,3.03212132359853
2021-01-27T15:00:00Z,5.353510118134032,NA,NA,5.353510118134032,2.7983707918179306
2021-01-27T15:15:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-27T15:30:00Z,5.557453360729572,NA,NA,5.557453360729572,3.0446836804545687
2021-01-27T15:45:00Z,5.985734170180306,NA,NA,5.985734170180306,3.5957533335883047
2021-01-27T16:00:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-27T16:15:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-27T16:30:00Z,5.333115793874377,NA,NA,5.333115793874377,2.774310836989421
2021-01-27T16:45:00Z,5.220947010446852,NA,NA,5.220947010446852,2.6438379210479437
2021-01-27T17:00:00Z,5.271932821095846,NA,NA,5.271932821095846,2.7027542459974305
2021-01-27T17:15:00Z,5.2617356589660185,NA,NA,5.2617356589660185,2.6909190415497473
2021-01-27T17:30:00Z,5.11897538914901,NA,NA,5.11897538914901,2.5279530008148487
2021-01-27T17:45:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-27T18:00:00Z,5.547256198599889,NA,NA,5.547256198599889,3.03212132359853
2021-01-27T18:15:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-27T18:30:00Z,5.3841016045232255,NA,NA,5.3841016045232255,2.834655497026922
2021-01-27T18:45:00Z,5.322918631744694,NA,NA,5.322918631744694,2.7623198141686514
2021-01-27T19:00:00Z,5.302524307485039,NA,NA,5.302524307485039,2.738415677713399
2021-01-27T19:15:00Z,5.159764037668176,NA,NA,5.159764037668176,2.5739953321616063
2021-01-27T19:30:00Z,5.353510118134032,NA,NA,5.353510118134032,2.7983707918179306
2021-01-27T19:45:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-27T20:00:00Z,5.404495928782736,NA,NA,5.404495928782736,2.85897514914402
2021-01-27T20:15:00Z,5.312721469614867,NA,NA,5.312721469614867,2.750354761076587
2021-01-27T20:30:00Z,5.435087415172075,NA,NA,5.435087415172075,2.8956494002863247
2021-01-27T20:45:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-27T21:00:00Z,5.261735658965874,NA,NA,5.261735658965874,2.69091904154958
2021-01-27T21:15:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-27T21:30:00Z,5.200552686187342,NA,NA,5.200552686187342,2.620453179170382
2021-01-27T21:45:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-27T22:00:00Z,5.23114417257668,NA,NA,5.23114417257668,2.655569246580122
2021-01-27T22:15:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-27T22:30:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-27T22:45:00Z,5.353510118133888,NA,NA,5.353510118133888,2.7983707918177605
2021-01-27T23:00:00Z,5.679819306286925,NA,NA,5.679819306286925,3.1974576015807967
2021-01-27T23:15:00Z,5.333115793874377,NA,NA,5.333115793874377,2.774310836989421
2021-01-27T23:30:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
2021-01-27T23:45:00Z,5.384101604523371,NA,NA,5.384101604523371,2.834655497027095
2021-01-28T00:00:00Z,5.200552686187342,NA,NA,5.200552686187342,2.620453179170382
2021-01-28T00:15:00Z,5.445284577302047,NA,NA,5.445284577302047,2.9079260901250774
2021-01-28T00:30:00Z,5.445284577302047,NA,NA,5.445284577302047,2.9079260901250774
2021-01-28T00:45:00Z,5.506467550080578,NA,NA,5.506467550080578,2.9821315934624226
2021-01-28T01:00:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-28T01:15:00Z,5.435087415172075,NA,NA,5.435087415172075,2.8956494002863247
2021-01-28T01:30:00Z,5.414693090912709,NA,NA,5.414693090912709,2.871173929796144
2021-01-28T01:45:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-28T02:00:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-28T02:15:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-28T02:30:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-28T02:45:00Z,5.45548173943173,NA,NA,5.45548173943173,2.920228749692358
2021-01-28T03:00:00Z,5.271932821095701,NA,NA,5.271932821095701,2.702754245997262
2021-01-28T03:15:00Z,5.2617356589660185,NA,NA,5.2617356589660185,2.6909190415497473
2021-01-28T03:30:00Z,5.190355524057514,NA,NA,5.190355524057514,2.6087997628248325
2021-01-28T03:45:00Z,5.282129983225529,NA,NA,5.282129983225529,2.7146154201738217
2021-01-28T04:00:00Z,5.4350874151722195,NA,NA,5.4350874151722195,2.895649400286499
2021-01-28T04:15:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-28T04:30:00Z,5.32291863174455,NA,NA,5.32291863174455,2.762319814168481
2021-01-28T04:45:00Z,5.312721469614867,NA,NA,5.312721469614867,2.750354761076587
2021-01-28T05:00:00Z,5.506467550080578,NA,NA,5.506467550080578,2.9821315934624226
2021-01-28T05:15:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-28T05:30:00Z,5.3841016045232255,NA,NA,5.3841016045232255,2.834655497026922
2021-01-28T05:45:00Z,5.3841016045232255,NA,NA,5.3841016045232255,2.834655497026922
2021-01-28T06:00:00Z,5.537059036470062,NA,NA,5.537059036470062,3.019584936471189
2021-01-28T06:15:00Z,5.506467550080723,NA,NA,5.506467550080723,2.9821315934626
2021-01-28T06:30:00Z,5.628833495638076,NA,NA,5.628833495638076,3.133347330856263
2021-01-28T06:45:00Z,5.292327145355356,NA,NA,5.292327145355356,2.7265025640792566
2021-01-28T07:00:00Z,5.5166647122105505,NA,NA,5.5166647122105505,2.994590071403312
2021-01-28T07:15:00Z,5.384101604523371,NA,NA,5.384101604523371,2.834655497027095
2021-01-28T07:30:00Z,5.353510118133888,NA,NA,5.353510118133888,2.7983707918177605
2021-01-28T07:45:00Z,5.363707280263716,NA,NA,5.363707280263716,2.8104397238253287
2021-01-28T08:00:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-28T08:15:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-28T08:30:00Z,5.547256198599889,NA,NA,5.547256198599889,3.03212132359853
2021-01-28T08:45:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-28T09:00:00Z,5.577847684989227,NA,NA,5.577847684989227,3.069886303353632
2021-01-28T09:15:00Z,5.70021363054658,NA,NA,5.70021363054658,3.223283497972888
2021-01-28T09:30:00Z,5.6594249820274145,NA,NA,5.6594249820274145,3.1717355841043915
2021-01-28T09:45:00Z,5.669622144157097,NA,NA,5.669622144157097,3.184583607978065
2021-01-28T10:00:00Z,5.6594249820274145,NA,NA,5.6594249820274145,3.1717355841043915
2021-01-28T10:15:00Z,5.72060795480609,NA,NA,5.72060795480609,3.2492132732803007
2021-01-28T10:30:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-28T10:45:00Z,5.577847684989227,NA,NA,5.577847684989227,3.069886303353632
2021-01-28T11:00:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
2021-01-28T11:15:00Z,5.812382413974105,NA,NA,5.812382413974105,3.367182763743304
2021-01-28T11:30:00Z,5.628833495638076,NA,NA,5.628833495638076,3.133347330856263
2021-01-28T11:45:00Z,5.761396603325112,NA,NA,5.761396603325112,3.30138446064164
2021-01-28T12:00:00Z,5.649227819897587,NA,NA,5.649227819897587,3.1589135299594124
2021-01-28T12:15:00Z,5.679819306286779,NA,NA,5.679819306286779,3.1974576015806124
2021-01-28T12:30:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-28T12:45:00Z,5.761396603325112,NA,NA,5.761396603325112,3.30138446064164
2021-01-28T13:00:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-28T13:15:00Z,5.639030657767903,NA,NA,5.639030657767903,3.1461174455434895
2021-01-28T13:30:00Z,5.7511994411952845,NA,NA,5.7511994411952845,3.288302709207899
2021-01-28T13:45:00Z,5.8327767382336155,NA,NA,5.8327767382336155,3.393683873085989
2021-01-28T14:00:00Z,5.914354035271802,NA,NA,5.914354035271802,3.5007270996119617
2021-01-28T14:15:00Z,5.914354035271802,NA,NA,5.914354035271802,3.5007270996119617
2021-01-28T14:30:00Z,5.802185251844277,NA,NA,5.802185251844277,3.3539711636651797
2021-01-28T14:45:00Z,5.710410792676118,NA,NA,5.710410792676118,3.2362354007618808
2021-01-28T15:00:00Z,5.883762548882464,NA,NA,5.883762548882464,3.4603911166981285
2021-01-28T15:15:00Z,5.842973900363298,NA,NA,5.842973900363298,3.4069733823505515
2021-01-28T15:30:00Z,5.802185251844277,NA,NA,5.802185251844277,3.3539711636651797
2021-01-28T15:45:00Z,5.802185251844277,NA,NA,5.802185251844277,3.3539711636651797
2021-01-28T16:00:00Z,5.598242009248593,NA,NA,5.598242009248593,3.09519280516784
2021-01-28T16:15:00Z,5.72060795480609,NA,NA,5.72060795480609,3.2492132732803007
2021-01-28T16:30:00Z,6.016325656569644,NA,NA,6.016325656569644,3.636868408368421
2021-01-28T16:45:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-28T17:00:00Z,5.842973900363443,NA,NA,5.842973900363443,3.4069733823507415
2021-01-28T17:15:00Z,5.863368224622809,NA,NA,5.863368224622809,3.433630310066492
2021-01-28T17:30:00Z,5.802185251844277,NA,NA,5.802185251844277,3.3539711636651797
2021-01-28T17:45:00Z,5.700213630546435,NA,NA,5.700213630546435,3.2232834979727047
2021-01-28T18:00:00Z,5.7511994411952845,NA,NA,5.7511994411952845,3.288302709207899
2021-01-28T18:15:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-28T18:30:00Z,5.45548173943173,NA,NA,5.45548173943173,2.920228749692358
2021-01-28T18:45:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-28T19:00:00Z,5.567650522859255,NA,NA,5.567650522859255,3.057272007039483
2021-01-28T19:15:00Z,5.649227819897442,NA,NA,5.649227819897442,3.15891352995923
2021-01-28T19:30:00Z,5.598242009248593,NA,NA,5.598242009248593,3.09519280516784
2021-01-28T19:45:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-28T20:00:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-28T20:15:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-28T20:30:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-28T20:45:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-28T21:00:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-28T21:15:00Z,5.282129983225529,NA,NA,5.282129983225529,2.7146154201738217
2021-01-28T21:30:00Z,5.333115793874377,NA,NA,5.333115793874377,2.774310836989421
2021-01-28T21:45:00Z,5.129172551278838,NA,NA,5.129172551278838,2.5394246290582654
2021-01-28T22:00:00Z,5.047595254240651,NA,NA,5.047595254240651,2.4483787555199554
2021-01-28T22:15:00Z,5.210749848317169,NA,NA,5.210749848317169,2.632132565244808
2021-01-28T22:30:00Z,5.2107498483170245,NA,NA,5.2107498483170245,2.6321325652446417
2021-01-28T22:45:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-28T23:00:00Z,5.58804484711891,NA,NA,5.58804484711891,3.082526569396298
2021-01-28T23:15:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-28T23:30:00Z,5.853171062493126,NA,NA,5.853171062493126,3.4202888613441798
2021-01-28T23:45:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-29T00:00:00Z,5.7817909275846215,NA,NA,5.7817909275846215,3.3276258726955645
2021-01-29T00:15:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-29T00:30:00Z,5.363707280263716,NA,NA,5.363707280263716,2.8104397238253287
2021-01-29T00:45:00Z,5.853171062493126,NA,NA,5.853171062493126,3.4202888613441798
2021-01-29T01:00:00Z,5.577847684989227,NA,NA,5.577847684989227,3.069886303353632
2021-01-29T01:15:00Z,5.496270387950895,NA,NA,5.496270387950895,2.969699085250763
2021-01-29T01:30:00Z,5.598242009248738,NA,NA,5.598242009248738,3.0951928051680198
2021-01-29T01:45:00Z,5.577847684989227,NA,NA,5.577847684989227,3.069886303353632
2021-01-29T02:00:00Z,5.730805116935773,NA,NA,5.730805116935773,3.2622171155272293
2021-01-29T02:15:00Z,5.975537008050479,NA,NA,5.975537008050479,3.582100248119287
2021-01-29T02:30:00Z,5.77159376545494,NA,NA,5.77159376545494,3.3144921818042588
2021-01-29T02:45:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-29T03:00:00Z,5.6084391713784205,NA,NA,5.6084391713784205,3.1078850106684377
2021-01-29T03:15:00Z,5.628833495638076,NA,NA,5.628833495638076,3.133347330856263
2021-01-29T03:30:00Z,5.741002279065456,NA,NA,5.741002279065456,3.2752469275030327
2021-01-29T03:45:00Z,5.700213630546435,NA,NA,5.700213630546435,3.2232834979727047
2021-01-29T04:00:00Z,5.730805116935773,NA,NA,5.730805116935773,3.2622171155272293
2021-01-29T04:15:00Z,5.6900164684167525,NA,NA,5.6900164684167525,3.210357564912404
2021-01-29T04:30:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-29T04:45:00Z,5.628833495637931,NA,NA,5.628833495637931,3.1333473308560817
2021-01-29T05:00:00Z,5.516664712210406,NA,NA,5.516664712210406,2.994590071403135
2021-01-29T05:15:00Z,5.628833495638076,NA,NA,5.628833495638076,3.133347330856263
2021-01-29T05:30:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-29T05:45:00Z,5.404495928782881,NA,NA,5.404495928782881,2.858975149144193
2021-01-29T06:00:00Z,5.649227819897587,NA,NA,5.649227819897587,3.1589135299594124
2021-01-29T06:15:00Z,5.486073225821068,NA,NA,5.486073225821068,2.957292546767804
2021-01-29T06:30:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-29T06:45:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-29T07:00:00Z,5.690016468416607,NA,NA,5.690016468416607,3.2103575649122194
2021-01-29T07:15:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-29T07:30:00Z,5.618636333508248,NA,NA,5.618636333508248,3.120603185897912
2021-01-29T07:45:00Z,5.414693090912564,NA,NA,5.414693090912564,2.8711739297959706
2021-01-29T08:00:00Z,5.547256198599745,NA,NA,5.547256198599745,3.0321213235983517
2021-01-29T08:15:00Z,5.526861874340234,NA,NA,5.526861874340234,3.0070745190727237
2021-01-29T08:30:00Z,5.4656789015615574,NA,NA,5.4656789015615574,2.932557378988689
2021-01-29T08:45:00Z,5.5166647122105505,NA,NA,5.5166647122105505,2.994590071403312
2021-01-29T09:00:00Z,5.639030657767759,NA,NA,5.639030657767759,3.146117445543309
2021-01-29T09:15:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
2021-01-29T09:30:00Z,5.373904442393544,NA,NA,5.373904442393544,2.8225346255617736
2021-01-29T09:45:00Z,5.577847684989083,NA,NA,5.577847684989083,3.069886303353453
2021-01-29T10:00:00Z,5.598242009248593,NA,NA,5.598242009248593,3.09519280516784
2021-01-29T10:15:00Z,5.5166647122105505,NA,NA,5.5166647122105505,2.994590071403312
2021-01-29T10:30:00Z,5.394298766653053,NA,NA,5.394298766653053,2.846802338221119
2021-01-29T10:45:00Z,5.271932821095701,NA,NA,5.271932821095701,2.702754245997262
2021-01-29T11:00:00Z,5.424890253042392,NA,NA,5.424890253042392,2.8833986801767963
2021-01-29T11:15:00Z,5.322918631744694,NA,NA,5.322918631744694,2.7623198141686514
2021-01-29T11:30:00Z,5.475876063691386,NA,NA,5.475876063691386,2.944911978013897
